   Compiling dytallix-contracts v0.1.0 (/Users/rickglenn/dytallix/smart-contracts)
   Compiling dytallix-node v0.1.0 (/Users/rickglenn/dytallix/blockchain-core)
   Compiling dytallix-lean-node v0.1.0 (/Users/rickglenn/dytallix/dytallix-lean-launch/node)
    Finished `dev` profile [unoptimized + debuginfo] target(s) in 18.77s
     Running `target/debug/dytallix-lean-node`
Secrets mode: Plain Keystore (dev) path=/Users/rickglenn/.dytallix/keystore — no passphrase required
Validator key loaded (64 bytes) via secure provider
Node listening on 0.0.0.0:3030
produced block height=38330 tx_total=0 successes=0
produced block height=38331 tx_total=0 successes=0
produced block height=38332 tx_total=0 successes=0
produced block height=38333 tx_total=0 successes=0
produced block height=38334 tx_total=0 successes=0
produced block height=38335 tx_total=0 successes=0
produced block height=38336 tx_total=0 successes=0
produced block height=38337 tx_total=0 successes=0
produced block height=38338 tx_total=0 successes=0
produced block height=38339 tx_total=0 successes=0
produced block height=38340 tx_total=0 successes=0
produced block height=38341 tx_total=0 successes=0
produced block height=38342 tx_total=0 successes=0
produced block height=38343 tx_total=0 successes=0
produced block height=38344 tx_total=0 successes=0
produced block height=38345 tx_total=0 successes=0
produced block height=38346 tx_total=0 successes=0
produced block height=38347 tx_total=0 successes=0
produced block height=38348 tx_total=0 successes=0
produced block height=38349 tx_total=0 successes=0
produced block height=38350 tx_total=0 successes=0
produced block height=38351 tx_total=0 successes=0
produced block height=38352 tx_total=0 successes=0
produced block height=38353 tx_total=0 successes=0
produced block height=38354 tx_total=0 successes=0
produced block height=38355 tx_total=0 successes=0
produced block height=38356 tx_total=0 successes=0
produced block height=38357 tx_total=0 successes=0
produced block height=38358 tx_total=0 successes=0
produced block height=38359 tx_total=0 successes=0
produced block height=38360 tx_total=0 successes=0
produced block height=38361 tx_total=0 successes=0
produced block height=38362 tx_total=0 successes=0
produced block height=38363 tx_total=0 successes=0
produced block height=38364 tx_total=0 successes=0
produced block height=38365 tx_total=0 successes=0
produced block height=38366 tx_total=0 successes=0
produced block height=38367 tx_total=0 successes=0
produced block height=38368 tx_total=0 successes=0
produced block height=38369 tx_total=0 successes=0
produced block height=38370 tx_total=0 successes=0
produced block height=38371 tx_total=0 successes=0
produced block height=38372 tx_total=0 successes=0
produced block height=38373 tx_total=0 successes=0
produced block height=38374 tx_total=0 successes=0
produced block height=38375 tx_total=0 successes=0
produced block height=38376 tx_total=0 successes=0
produced block height=38377 tx_total=0 successes=0
produced block height=38378 tx_total=0 successes=0
produced block height=38379 tx_total=0 successes=0
produced block height=38380 tx_total=0 successes=0
produced block height=38381 tx_total=0 successes=0
produced block height=38382 tx_total=0 successes=0
produced block height=38383 tx_total=0 successes=0
produced block height=38384 tx_total=0 successes=0
produced block height=38385 tx_total=0 successes=0
produced block height=38386 tx_total=0 successes=0
produced block height=38387 tx_total=0 successes=0
produced block height=38388 tx_total=0 successes=0
produced block height=38389 tx_total=0 successes=0
produced block height=38390 tx_total=0 successes=0
produced block height=38391 tx_total=0 successes=0
produced block height=38392 tx_total=0 successes=0
produced block height=38393 tx_total=0 successes=0
produced block height=38394 tx_total=0 successes=0
produced block height=38395 tx_total=0 successes=0
produced block height=38396 tx_total=0 successes=0
produced block height=38397 tx_total=0 successes=0
produced block height=38398 tx_total=0 successes=0
produced block height=38399 tx_total=0 successes=0
produced block height=38400 tx_total=0 successes=0
produced block height=38401 tx_total=0 successes=0
produced block height=38402 tx_total=0 successes=0
produced block height=38403 tx_total=0 successes=0
produced block height=38404 tx_total=0 successes=0
produced block height=38405 tx_total=0 successes=0
produced block height=38406 tx_total=0 successes=0
produced block height=38407 tx_total=0 successes=0
produced block height=38408 tx_total=0 successes=0
produced block height=38409 tx_total=0 successes=0
produced block height=38410 tx_total=0 successes=0
produced block height=38411 tx_total=0 successes=0
produced block height=38412 tx_total=0 successes=0
produced block height=38413 tx_total=0 successes=0
produced block height=38414 tx_total=0 successes=0
produced block height=38415 tx_total=0 successes=0
produced block height=38416 tx_total=0 successes=0
produced block height=38417 tx_total=0 successes=0
produced block height=38418 tx_total=0 successes=0
produced block height=38419 tx_total=0 successes=0
produced block height=38420 tx_total=0 successes=0
produced block height=38421 tx_total=0 successes=0
produced block height=38422 tx_total=0 successes=0
produced block height=38423 tx_total=0 successes=0
produced block height=38424 tx_total=0 successes=0
produced block height=38425 tx_total=0 successes=0
produced block height=38426 tx_total=0 successes=0
produced block height=38427 tx_total=0 successes=0
produced block height=38428 tx_total=0 successes=0
produced block height=38429 tx_total=0 successes=0
produced block height=38430 tx_total=0 successes=0
produced block height=38431 tx_total=0 successes=0
produced block height=38432 tx_total=0 successes=0
produced block height=38433 tx_total=0 successes=0
produced block height=38434 tx_total=0 successes=0
produced block height=38435 tx_total=0 successes=0
produced block height=38436 tx_total=0 successes=0
produced block height=38437 tx_total=0 successes=0
produced block height=38438 tx_total=0 successes=0
produced block height=38439 tx_total=0 successes=0
produced block height=38440 tx_total=0 successes=0
produced block height=38441 tx_total=0 successes=0
produced block height=38442 tx_total=0 successes=0
produced block height=38443 tx_total=0 successes=0
produced block height=38444 tx_total=0 successes=0
produced block height=38445 tx_total=0 successes=0
produced block height=38446 tx_total=0 successes=0
produced block height=38447 tx_total=0 successes=0
produced block height=38448 tx_total=0 successes=0
produced block height=38449 tx_total=0 successes=0
produced block height=38450 tx_total=0 successes=0
produced block height=38451 tx_total=0 successes=0
produced block height=38452 tx_total=0 successes=0
produced block height=38453 tx_total=0 successes=0
produced block height=38454 tx_total=0 successes=0
produced block height=38455 tx_total=0 successes=0
produced block height=38456 tx_total=0 successes=0
produced block height=38457 tx_total=0 successes=0
produced block height=38458 tx_total=0 successes=0
produced block height=38459 tx_total=0 successes=0
produced block height=38460 tx_total=0 successes=0
produced block height=38461 tx_total=0 successes=0
produced block height=38462 tx_total=0 successes=0
produced block height=38463 tx_total=0 successes=0
produced block height=38464 tx_total=0 successes=0
produced block height=38465 tx_total=0 successes=0
produced block height=38466 tx_total=0 successes=0
produced block height=38467 tx_total=0 successes=0
produced block height=38468 tx_total=0 successes=0
produced block height=38469 tx_total=0 successes=0
produced block height=38470 tx_total=0 successes=0
produced block height=38471 tx_total=0 successes=0
produced block height=38472 tx_total=0 successes=0
produced block height=38473 tx_total=0 successes=0
produced block height=38474 tx_total=0 successes=0
produced block height=38475 tx_total=0 successes=0
produced block height=38476 tx_total=0 successes=0
produced block height=38477 tx_total=0 successes=0
produced block height=38478 tx_total=0 successes=0
produced block height=38479 tx_total=0 successes=0
produced block height=38480 tx_total=0 successes=0
produced block height=38481 tx_total=0 successes=0
produced block height=38482 tx_total=0 successes=0
produced block height=38483 tx_total=0 successes=0
produced block height=38484 tx_total=0 successes=0
produced block height=38485 tx_total=0 successes=0
produced block height=38486 tx_total=0 successes=0
produced block height=38487 tx_total=0 successes=0
produced block height=38488 tx_total=0 successes=0
produced block height=38489 tx_total=0 successes=0
produced block height=38490 tx_total=0 successes=0
produced block height=38491 tx_total=0 successes=0
produced block height=38492 tx_total=0 successes=0
produced block height=38493 tx_total=0 successes=0
produced block height=38494 tx_total=0 successes=0
produced block height=38495 tx_total=0 successes=0
produced block height=38496 tx_total=0 successes=0
produced block height=38497 tx_total=0 successes=0
produced block height=38498 tx_total=0 successes=0
produced block height=38499 tx_total=0 successes=0
produced block height=38500 tx_total=0 successes=0
produced block height=38501 tx_total=0 successes=0
produced block height=38502 tx_total=0 successes=0
produced block height=38503 tx_total=0 successes=0
produced block height=38504 tx_total=0 successes=0
produced block height=38505 tx_total=0 successes=0
produced block height=38506 tx_total=0 successes=0
produced block height=38507 tx_total=0 successes=0
produced block height=38508 tx_total=0 successes=0
produced block height=38509 tx_total=0 successes=0
produced block height=38510 tx_total=0 successes=0
produced block height=38511 tx_total=0 successes=0
produced block height=38512 tx_total=0 successes=0
produced block height=38513 tx_total=0 successes=0
produced block height=38514 tx_total=0 successes=0
produced block height=38515 tx_total=0 successes=0
produced block height=38516 tx_total=0 successes=0
produced block height=38517 tx_total=0 successes=0
produced block height=38518 tx_total=0 successes=0
produced block height=38519 tx_total=0 successes=0
produced block height=38520 tx_total=0 successes=0
produced block height=38521 tx_total=0 successes=0
produced block height=38522 tx_total=0 successes=0
produced block height=38523 tx_total=0 successes=0
produced block height=38524 tx_total=0 successes=0
produced block height=38525 tx_total=0 successes=0
produced block height=38526 tx_total=0 successes=0
